time,value
2024-09-07T18:37:57.960577503Z,-0.5171475410461426
2024-09-07T18:37:58.489929968Z,-0.507570743560791
2024-09-07T18:37:59.011488227Z,-0.629675030708313
2024-09-07T18:37:59.536413416Z,-0.5267243981361389
2024-09-07T18:38:00.071598478Z,-0.5602431893348694
2024-09-07T18:38:00.594559734Z,-0.6368576288223267
2024-09-07T18:38:01.127502141Z,-0.6153098344802856
2024-09-07T18:38:01.650302462Z,-0.6751648783683777
2024-09-07T18:38:02.17660316Z,-0.6200982332229614
2024-09-07T18:38:02.711297996Z,-0.586579442024231
2024-09-07T18:38:03.234087792Z,-0.6009446382522583
2024-09-07T18:38:03.762970222Z,-0.5817909836769104
2024-09-07T18:38:04.286786929Z,-0.6057330369949341
2024-09-07T18:38:04.821409694Z,-0.586579442024231
2024-09-07T18:38:05.351385973Z,-0.6368576288223267
2024-09-07T18:38:05.978834646Z,-0.5027823448181152
2024-09-07T18:38:06.523478358Z,-0.6655880808830261
2024-09-07T18:38:07.043521407Z,-0.5770025849342346
2024-09-07T18:38:07.579629399Z,-0.6416460275650024
2024-09-07T18:38:08.110636397Z,-0.6129156351089478
2024-09-07T18:38:08.638530126Z,-0.5099649429321289
2024-09-07T18:38:09.16457014Z,-0.6033388376235962
2024-09-07T18:38:09.691539105Z,-0.6440402865409851
2024-09-07T18:38:10.222478705Z,-0.5123591423034668
2024-09-07T18:38:10.773812272Z,-0.689530074596405
2024-09-07T18:38:11.276894049Z,-0.5841852426528931
2024-09-07T18:38:11.811052214Z,-0.5482721924781799
2024-09-07T18:38:12.329623413Z,-0.5315127968788147
2024-09-07T18:38:12.859946796Z,-0.5746083855628967
2024-09-07T18:38:13.388977172Z,-0.6200982332229614
2024-09-07T18:38:13.924233401Z,-0.5578489899635315
2024-09-07T18:38:14.438845591Z,-0.5506663918495178
2024-09-07T18:38:14.966036597Z,-0.5889736413955688
2024-09-07T18:38:15.495072707Z,-0.7134721279144287
2024-09-07T18:38:16.026211018Z,-0.6105214357376099
2024-09-07T18:38:16.546835245Z,-0.5937620401382446
2024-09-07T18:38:17.079053382Z,-0.5626373887062073
2024-09-07T18:38:17.610690388Z,-0.6248866319656372
2024-09-07T18:38:18.133783018Z,-0.6200982332229614
2024-09-07T18:38:18.655989833Z,-0.6488286852836609
2024-09-07T18:38:19.181887606Z,-0.6344634294509888
2024-09-07T18:38:19.699736962Z,-0.6775590777397156
2024-09-07T18:38:20.230298129Z,-0.5650315880775452
2024-09-07T18:38:20.74888284Z,-0.6775590777397156
2024-09-07T18:38:21.273984352Z,-0.6799532771110535
2024-09-07T18:38:21.799937341Z,-0.5291185975074768
2024-09-07T18:38:22.325053329Z,-0.7110779285430908
2024-09-07T18:38:22.845072546Z,-0.730231523513794
2024-09-07T18:38:23.366447331Z,-0.5123591423034668
2024-09-07T18:38:23.896783685Z,-0.42856210470199585
2024-09-07T18:38:24.412090094Z,-0.6224924325942993
2024-09-07T18:38:24.937284233Z,-0.5530605912208557
2024-09-07T18:38:25.455253502Z,-0.5410895943641663
2024-09-07T18:38:25.987156769Z,-0.5530605912208557
2024-09-07T18:38:26.503917169Z,-0.569819986820221
2024-09-07T18:38:27.033210273Z,-0.5602431893348694
2024-09-07T18:38:27.553301943Z,-0.5578489899635315
2024-09-07T18:38:28.077548743Z,-0.42856210470199585
2024-09-07T18:38:28.602477206Z,-0.7326257228851318
2024-09-07T18:38:29.123504227Z,-0.6775590777397156
2024-09-07T18:38:29.646449741Z,-0.6105214357376099
2024-09-07T18:38:30.168613388Z,-0.5626373887062073
2024-09-07T18:38:30.693348335Z,-0.7422025203704834
2024-09-07T18:38:31.220230165Z,-0.45489832758903503
2024-09-07T18:38:31.747142502Z,-0.569819986820221
2024-09-07T18:38:32.264674494Z,-0.5841852426528931
2024-09-07T18:38:32.790548985Z,-0.5410895943641663
2024-09-07T18:38:33.311689391Z,-0.5817909836769104
2024-09-07T18:38:33.829313109Z,-0.6560112833976746
2024-09-07T18:38:34.368386411Z,-0.5291185975074768
2024-09-07T18:38:34.881650284Z,-0.6057330369949341
2024-09-07T18:38:35.407366137Z,-0.5817909836769104
2024-09-07T18:38:35.936482285Z,-0.5793967843055725
2024-09-07T18:38:36.456617543Z,-0.5363011956214905
2024-09-07T18:38:36.975489818Z,-0.6224924325942993
2024-09-07T18:38:37.516449206Z,-0.5985504388809204
2024-09-07T18:38:38.026754594Z,-0.5602431893348694
2024-09-07T18:38:38.550407481Z,-0.6631938815116882
2024-09-07T18:38:39.084488824Z,-0.5267243981361389
2024-09-07T18:38:39.597405815Z,-0.6967126727104187
2024-09-07T18:38:40.121396112Z,-0.5530605912208557
2024-09-07T18:38:40.651544829Z,-0.5339069962501526
2024-09-07T18:38:41.162503239Z,-0.5793967843055725
2024-09-07T18:38:41.693751066Z,-0.646434485912323
2024-09-07T18:38:42.214923938Z,-0.5817909836769104
2024-09-07T18:38:42.741640768Z,-0.6440402865409851
2024-09-07T18:38:43.269928963Z,-0.5841852426528931
2024-09-07T18:38:43.792817046Z,-0.6033388376235962
2024-09-07T18:38:44.305653893Z,-0.6177040338516235
2024-09-07T18:38:44.832810275Z,-0.5482721924781799
2024-09-07T18:38:45.357707176Z,-0.6799532771110535
2024-09-07T18:38:45.877803536Z,-0.586579442024231
2024-09-07T18:38:46.411822481Z,-0.6105214357376099
2024-09-07T18:38:46.924686253Z,-0.5913678407669067
2024-09-07T18:38:47.448639237Z,-0.38067805767059326
2024-09-07T18:38:47.976702951Z,-0.14604631066322327
2024-09-07T18:38:48.496947387Z,-0.4572925269603729
2024-09-07T18:38:49.023071772Z,-0.49799394607543945
2024-09-07T18:38:49.550603987Z,-0.629675030708313
2024-09-07T18:38:50.072724842Z,-0.5554547905921936
2024-09-07T18:38:50.592538112Z,-0.6248866319656372
2024-09-07T18:38:51.115762102Z,-0.608127236366272
2024-09-07T18:38:51.639993945Z,-0.5746083855628967
2024-09-07T18:38:52.155909277Z,-0.6224924325942993
2024-09-07T18:38:52.68079628Z,-0.5147533416748047
2024-09-07T18:38:53.209920855Z,-0.5674257874488831
2024-09-07T18:38:53.723891104Z,-0.6224924325942993
2024-09-07T18:38:54.250527377Z,-0.6057330369949341
2024-09-07T18:38:54.769952634Z,-0.6177040338516235
2024-09-07T18:38:55.300909109Z,-0.6440402865409851
2024-09-07T18:38:55.820793618Z,-0.6607996821403503
2024-09-07T18:38:56.345782786Z,-0.5793967843055725
2024-09-07T18:38:56.869003939Z,-0.6607996821403503
2024-09-07T18:38:57.394900063Z,-0.6631938815116882
2024-09-07T18:38:57.928866628Z,-0.31124621629714966
2024-09-07T18:38:58.467697057Z,-0.5889736413955688
2024-09-07T18:38:58.988665647Z,-0.5363011956214905
2024-09-07T18:38:59.526000125Z,-0.5937620401382446
2024-09-07T18:39:00.04205024Z,-0.3974374830722809
2024-09-07T18:39:00.561940221Z,-0.5793967843055725
2024-09-07T18:39:01.097926729Z,-0.5530605912208557
2024-09-07T18:39:01.62806167Z,-0.6224924325942993
2024-09-07T18:39:02.152688028Z,-0.5051765441894531
2024-09-07T18:39:02.689959113Z,-0.6344634294509888
2024-09-07T18:39:03.204432102Z,-0.5386953949928284
2024-09-07T18:39:03.723074015Z,-0.5770025849342346
2024-09-07T18:39:04.247179821Z,-0.629675030708313
2024-09-07T18:39:04.784914013Z,-0.6344634294509888
2024-09-07T18:39:05.312389236Z,-0.6272808313369751
2024-09-07T18:39:05.84313756Z,-0.6320692300796509
2024-09-07T18:39:06.370085059Z,-0.6919242739677429
2024-09-07T18:39:06.892723399Z,-0.5961562395095825
2024-09-07T18:39:07.515548052Z,-0.6536170840263367
2024-09-07T18:39:08.048287948Z,-0.6009446382522583
2024-09-07T18:39:08.567176715Z,-0.6224924325942993
2024-09-07T18:39:09.089461501Z,-0.5913678407669067
2024-09-07T18:39:09.611154437Z,-0.8331822156906128
2024-09-07T18:39:10.133500388Z,-0.7254431247711182
2024-09-07T18:39:10.6630998Z,-0.4620809257030487
2024-09-07T18:39:11.187183069Z,-0.7422025203704834
2024-09-07T18:39:11.706117952Z,-0.7948749661445618
2024-09-07T18:39:12.232972388Z,-0.5027823448181152
2024-09-07T18:39:12.766591658Z,-0.5315127968788147
2024-09-07T18:39:13.29323379Z,-0.7613561153411865
2024-09-07T18:39:13.827514301Z,-0.7757213711738586
2024-09-07T18:39:14.356755575Z,-0.48602294921875
2024-09-07T18:39:14.878538256Z,-0.5602431893348694
2024-09-07T18:39:15.403158934Z,-0.7709329724311829
2024-09-07T18:39:15.928471728Z,-0.849941611289978
2024-09-07T18:39:16.454209323Z,-0.47165772318840027
2024-09-07T18:39:16.98352642Z,-0.5650315880775452
2024-09-07T18:39:17.526437647Z,-0.6991068720817566
2024-09-07T18:39:18.041210645Z,-0.7398083209991455
2024-09-07T18:39:18.568704613Z,-0.6799532771110535
2024-09-07T18:39:19.098895291Z,-0.5841852426528931
2024-09-07T18:39:19.642553683Z,-0.6248866319656372
2024-09-07T18:39:20.154494899Z,-0.7733271718025208
2024-09-07T18:39:20.689427315Z,-0.667982280254364
2024-09-07T18:39:21.208455055Z,-0.6105214357376099
2024-09-07T18:39:21.737036814Z,-0.6272808313369751
2024-09-07T18:39:22.261429523Z,-0.8427590131759644
2024-09-07T18:39:22.788827749Z,-0.608127236366272
2024-09-07T18:39:23.321666133Z,-0.5602431893348694
2024-09-07T18:39:23.844265377Z,-0.7374141216278076
2024-09-07T18:39:24.378961352Z,-0.7589619159698486
2024-09-07T18:39:24.896847163Z,-0.5674257874488831
2024-09-07T18:39:25.433237209Z,-0.6248866319656372
2024-09-07T18:39:25.956075798Z,-0.689530074596405
2024-09-07T18:39:26.479291686Z,-0.7733271718025208
2024-09-07T18:39:27.010850934Z,-0.5793967843055725
2024-09-07T18:39:27.532857207Z,-0.6943184733390808
2024-09-07T18:39:28.065748795Z,-0.7661445140838623
2024-09-07T18:39:28.587547028Z,-0.5817909836769104
2024-09-07T18:39:29.114510268Z,-0.6991068720817566
2024-09-07T18:39:29.635758564Z,-0.7015010714530945
2024-09-07T18:39:30.174237107Z,-0.608127236366272
2024-09-07T18:39:30.697972426Z,-0.6727706789970398
2024-09-07T18:39:31.236839111Z,-0.5817909836769104
2024-09-07T18:39:31.758889992Z,-0.646434485912323
2024-09-07T18:39:32.287574217Z,-0.5770025849342346
2024-09-07T18:39:32.823290276Z,-0.6967126727104187
2024-09-07T18:39:33.363957498Z,-0.8643068075180054
2024-09-07T18:39:33.902400435Z,-0.545877993106842
2024-09-07T18:39:34.452058335Z,-0.4884171485900879
2024-09-07T18:39:34.955224556Z,-0.8044517636299133
2024-09-07T18:39:35.481873439Z,-0.6943184733390808
2024-09-07T18:39:36.02924492Z,-0.5267243981361389
2024-09-07T18:39:36.551031446Z,-0.6512228846549988
2024-09-07T18:39:37.119054286Z,-0.751779317855835
2024-09-07T18:39:37.74706335Z,-0.5410895943641663
2024-09-07T18:39:38.130222774Z,-0.6799532771110535
2024-09-07T18:39:38.675998094Z,-0.8068459630012512
2024-09-07T18:39:39.20804951Z,-0.5171475410461426
2024-09-07T18:39:39.754794764Z,-0.7015010714530945
2024-09-07T18:39:40.265512801Z,-0.7565677165985107
2024-09-07T18:39:40.792891031Z,-0.5219359993934631
2024-09-07T18:39:41.339151477Z,-0.7230489253997803
2024-09-07T18:39:41.854219849Z,-0.7589619159698486
2024-09-07T18:39:42.409053948Z,-0.5650315880775452
2024-09-07T18:39:42.926799736Z,-0.6655880808830261
2024-09-07T18:39:43.453825456Z,-0.6823474764823914
2024-09-07T18:39:43.985254104Z,-0.6775590777397156
2024-09-07T18:39:44.513674824Z,-0.5985504388809204
2024-09-07T18:39:45.040516755Z,-0.6584054827690125
2024-09-07T18:39:45.562125697Z,-0.689530074596405
2024-09-07T18:39:46.099377103Z,-0.6129156351089478
2024-09-07T18:39:46.62575579Z,-0.6655880808830261
2024-09-07T18:39:47.146447691Z,-0.5722141861915588
2024-09-07T18:39:47.671400053Z,-0.7422025203704834
2024-09-07T18:39:48.198376008Z,-0.6177040338516235
2024-09-07T18:39:48.735714259Z,-0.689530074596405
2024-09-07T18:39:49.259255986Z,-0.6344634294509888
2024-09-07T18:39:49.792058785Z,-0.7852981686592102
2024-09-07T18:39:50.304146788Z,-0.6751648783683777
2024-09-07T18:39:50.834305254Z,-0.6440402865409851
2024-09-07T18:39:51.360457693Z,-0.6991068720817566
2024-09-07T18:39:51.899152927Z,-0.7086837291717529
2024-09-07T18:39:52.415367614Z,-0.6751648783683777
2024-09-07T18:39:52.953643633Z,-0.7398083209991455
2024-09-07T18:39:53.475716556Z,-0.6536170840263367
2024-09-07T18:39:54.001591818Z,-0.5889736413955688
2024-09-07T18:39:54.541410905Z,-0.7398083209991455
2024-09-07T18:39:55.071591366Z,-0.629675030708313
2024-09-07T18:39:55.604524443Z,-0.768538773059845
2024-09-07T18:39:56.144439932Z,-0.6224924325942993
2024-09-07T18:39:56.677632671Z,-0.6871358752250671
2024-09-07T18:39:57.199660446Z,-0.6009446382522583
2024-09-07T18:39:57.733592979Z,-0.6177040338516235
2024-09-07T18:39:58.258960479Z,-0.8547300100326538
2024-09-07T18:39:58.787466016Z,-0.7805097699165344
2024-09-07T18:39:59.31245459Z,-0.9074024558067322
2024-09-07T18:39:59.841141337Z,-0.6847416758537292
2024-09-07T18:40:00.369752815Z,-0.6272808313369751
2024-09-07T18:40:00.906533209Z,-0.6536170840263367
2024-09-07T18:40:01.447897612Z,-0.730231523513794
2024-09-07T18:40:01.963621085Z,-0.6392518281936646
2024-09-07T18:40:02.481447019Z,-0.706289529800415
2024-09-07T18:40:03.001835828Z,-0.6560112833976746
2024-09-07T18:40:03.538460064Z,-0.6440402865409851
2024-09-07T18:40:04.055707968Z,-0.6967126727104187
2024-09-07T18:40:04.588597145Z,-0.689530074596405
2024-09-07T18:40:05.1137838Z,-0.6751648783683777
2024-09-07T18:40:05.639906005Z,-0.6368576288223267
2024-09-07T18:40:06.175580432Z,-0.7398083209991455
2024-09-07T18:40:06.698744836Z,-0.6416460275650024
2024-09-07T18:40:07.242658681Z,-0.6727706789970398
2024-09-07T18:40:07.771094884Z,-0.6775590777397156
2024-09-07T18:40:08.305844994Z,-0.6512228846549988
2024-09-07T18:40:08.828056436Z,-0.7086837291717529
2024-09-07T18:40:09.360697434Z,-0.6584054827690125
2024-09-07T18:40:09.888509567Z,-0.7182605266571045
2024-09-07T18:40:10.423764198Z,-0.7110779285430908
2024-09-07T18:40:10.958527793Z,-0.6967126727104187
2024-09-07T18:40:11.496812535Z,-0.6823474764823914
2024-09-07T18:40:12.011079095Z,-0.6584054827690125
2024-09-07T18:40:12.545903018Z,-0.6991068720817566
2024-09-07T18:40:13.080491349Z,-0.6967126727104187
2024-09-07T18:40:13.608114504Z,-0.6823474764823914
2024-09-07T18:40:14.149846869Z,-0.6799532771110535
2024-09-07T18:40:14.676122625Z,-0.7230489253997803
2024-09-07T18:40:15.20821686Z,-0.7781155705451965
2024-09-07T18:40:15.739068283Z,-0.7374141216278076
2024-09-07T18:40:16.290478981Z,-0.7015010714530945
