time,value
2024-09-07T18:38:53.723891104Z,9.914389610290527
2024-09-07T18:38:54.250527377Z,9.897629737854004
2024-09-07T18:38:54.769952634Z,9.909601211547852
2024-09-07T18:38:55.300909109Z,9.928754806518555
2024-09-07T18:38:55.926881448Z,9.895236015319824
2024-09-07T18:38:56.457593753Z,9.931148529052734
2024-09-07T18:38:56.971143348Z,9.873687744140625
2024-09-07T18:38:57.508192966Z,9.950302124023438
2024-09-07T18:38:58.040056583Z,9.856928825378418
2024-09-07T18:38:58.575615757Z,9.916783332824707
2024-09-07T18:38:59.100899186Z,9.890447616577148
2024-09-07T18:38:59.624835721Z,9.825803756713867
2024-09-07T18:39:00.147902298Z,9.926360130310059
2024-09-07T18:39:00.675151797Z,9.90241813659668
2024-09-07T18:39:01.200652039Z,9.940725326538086
2024-09-07T18:39:01.737677444Z,9.835380554199219
2024-09-07T18:39:02.258929639Z,9.952696800231934
2024-09-07T18:39:02.783168281Z,9.943120002746582
2024-09-07T18:39:03.308002886Z,9.981427192687988
2024-09-07T18:39:03.852303244Z,9.911994934082031
2024-09-07T18:39:04.353020474Z,9.90241813659668
2024-09-07T18:39:04.889416566Z,9.81143856048584
2024-09-07T18:39:05.410313954Z,9.854534149169922
2024-09-07T18:39:05.961333493Z,9.892841339111328
2024-09-07T18:39:06.473299402Z,9.8784761428833
2024-09-07T18:39:06.996867587Z,9.938331604003906
2024-09-07T18:39:07.515548052Z,9.86889934539795
2024-09-07T18:39:08.048287948Z,9.880870819091797
2024-09-07T18:39:08.567176715Z,9.923966407775879
2024-09-07T18:39:09.089461501Z,9.854534149169922
2024-09-07T18:39:09.611154437Z,9.945513725280762
2024-09-07T18:39:10.133500388Z,9.93354320526123
2024-09-07T18:39:10.6630998Z,9.945513725280762
2024-09-07T18:39:11.187183069Z,9.9000244140625
2024-09-07T18:39:11.706117952Z,9.892841339111328
2024-09-07T18:39:12.232972388Z,9.895236015319824
2024-09-07T18:39:12.766591658Z,9.823410034179688
2024-09-07T18:39:13.29323379Z,9.880870819091797
2024-09-07T18:39:13.827514301Z,9.892841339111328
2024-09-07T18:39:14.356755575Z,9.9000244140625
2024-09-07T18:39:14.878538256Z,9.859322547912598
2024-09-07T18:39:15.403158934Z,9.914389610290527
2024-09-07T18:39:15.928471728Z,9.907206535339355
2024-09-07T18:39:16.454209323Z,9.880870819091797
2024-09-07T18:39:16.98352642Z,9.916783332824707
2024-09-07T18:39:17.526437647Z,9.914389610290527
2024-09-07T18:39:18.041210645Z,9.86650562286377
2024-09-07T18:39:18.568704613Z,9.873687744140625
2024-09-07T18:39:19.098895291Z,9.90241813659668
2024-09-07T18:39:19.642553683Z,9.873687744140625
2024-09-07T18:39:20.154494899Z,9.883264541625977
2024-09-07T18:39:20.689427315Z,9.888052940368652
2024-09-07T18:39:21.208455055Z,10.010157585144043
2024-09-07T18:39:21.737036814Z,9.859322547912598
2024-09-07T18:39:22.261429523Z,9.919178009033203
2024-09-07T18:39:22.788827749Z,9.90241813659668
2024-09-07T18:39:23.321666133Z,9.974244117736816
2024-09-07T18:39:23.844265377Z,9.938331604003906
2024-09-07T18:39:24.378961352Z,9.911994934082031
2024-09-07T18:39:24.896847163Z,9.943120002746582
2024-09-07T18:39:25.433237209Z,9.888052940368652
2024-09-07T18:39:25.956075798Z,9.880870819091797
2024-09-07T18:39:26.479291686Z,9.923966407775879
2024-09-07T18:39:27.010850934Z,9.90241813659668
2024-09-07T18:39:27.532857207Z,9.974244117736816
2024-09-07T18:39:28.065748795Z,9.823410034179688
2024-09-07T18:39:28.587547028Z,9.888052940368652
2024-09-07T18:39:29.114510268Z,9.950302124023438
2024-09-07T18:39:29.635758564Z,9.8784761428833
2024-09-07T18:39:30.174237107Z,9.93593692779541
2024-09-07T18:39:30.806165329Z,9.847352027893066
2024-09-07T18:39:31.349906015Z,9.859322547912598
2024-09-07T18:39:31.866278678Z,9.849745750427246
2024-09-07T18:39:32.391690058Z,9.871294021606445
2024-09-07T18:39:32.932854875Z,9.923966407775879
2024-09-07T18:39:33.462021903Z,9.931148529052734
2024-09-07T18:39:34.011237263Z,9.907206535339355
2024-09-07T18:39:34.536204482Z,9.832986831665039
2024-09-07T18:39:35.05199668Z,9.895236015319824
2024-09-07T18:39:35.599872472Z,9.888052940368652
2024-09-07T18:39:36.135873495Z,9.86650562286377
2024-09-07T18:39:36.650874332Z,9.90241813659668
2024-09-07T18:39:37.176010098Z,9.943120002746582
2024-09-07T18:39:37.768863718Z,9.86650562286377
2024-09-07T18:39:38.238073175Z,9.950302124023438
2024-09-07T18:39:38.776148206Z,9.84495735168457
2024-09-07T18:39:39.327361953Z,9.897629737854004
2024-09-07T18:39:39.843910955Z,9.909601211547852
2024-09-07T18:39:40.372774151Z,9.8784761428833
2024-09-07T18:39:40.902750481Z,9.90241813659668
2024-09-07T18:39:41.433338397Z,9.926360130310059
2024-09-07T18:39:41.975294747Z,9.90241813659668
2024-09-07T18:39:42.508917285Z,9.921571731567383
2024-09-07T18:39:43.047491081Z,9.876082420349121
2024-09-07T18:39:43.565137695Z,9.952696800231934
2024-09-07T18:39:44.095477653Z,9.892841339111328
2024-09-07T18:39:44.621287564Z,9.921571731567383
2024-09-07T18:39:45.148246224Z,9.909601211547852
2024-09-07T18:39:45.679381863Z,9.888052940368652
2024-09-07T18:39:46.20091307Z,9.971850395202637
2024-09-07T18:39:46.72717146Z,9.897629737854004
2024-09-07T18:39:47.253531655Z,9.911994934082031
2024-09-07T18:39:47.776344725Z,9.9000244140625
2024-09-07T18:39:48.413390418Z,9.892841339111328
2024-09-07T18:39:48.935302256Z,9.84495735168457
2024-09-07T18:39:49.4668224Z,9.907206535339355
2024-09-07T18:39:49.991212131Z,9.854534149169922
2024-09-07T18:39:50.52119273Z,9.907206535339355
2024-09-07T18:39:51.05119533Z,9.86650562286377
2024-09-07T18:39:51.570506603Z,9.921571731567383
2024-09-07T18:39:52.104207972Z,9.799467086791992
2024-09-07T18:39:52.641366916Z,9.80904483795166
2024-09-07T18:39:53.167525443Z,10.02691650390625
2024-09-07T18:39:53.69361537Z,9.916783332824707
2024-09-07T18:39:54.220800688Z,9.84495735168457
2024-09-07T18:39:54.758520766Z,9.895236015319824
2024-09-07T18:39:55.291215136Z,9.880870819091797
2024-09-07T18:39:55.821363611Z,9.876082420349121
2024-09-07T18:39:56.354802863Z,9.890447616577148
2024-09-07T18:39:56.889872727Z,9.9000244140625
2024-09-07T18:39:57.520440494Z,9.923966407775879
2024-09-07T18:39:58.066860965Z,9.840168952941895
2024-09-07T18:39:58.580595786Z,9.830592155456543
2024-09-07T18:39:59.106643296Z,9.821015357971191
2024-09-07T18:39:59.629970246Z,9.895236015319824
2024-09-07T18:40:00.162560489Z,9.904812812805176
2024-09-07T18:40:00.685206249Z,9.911994934082031
2024-09-07T18:40:01.215848793Z,9.897629737854004
2024-09-07T18:40:01.743719212Z,9.892841339111328
2024-09-07T18:40:02.273636161Z,9.8784761428833
2024-09-07T18:40:02.79202114Z,9.916783332824707
2024-09-07T18:40:03.320891914Z,9.926360130310059
2024-09-07T18:40:03.84564998Z,9.888052940368652
2024-09-07T18:40:04.378534776Z,9.883264541625977
2024-09-07T18:40:04.904380282Z,9.880870819091797
2024-09-07T18:40:05.438938481Z,9.895236015319824
2024-09-07T18:40:05.961826419Z,9.911994934082031
2024-09-07T18:40:06.605778816Z,9.914389610290527
2024-09-07T18:40:07.134903894Z,9.876082420349121
2024-09-07T18:40:07.661454456Z,9.86650562286377
2024-09-07T18:40:08.199990537Z,9.909601211547852
2024-09-07T18:40:08.720715084Z,9.904812812805176
2024-09-07T18:40:09.296834469Z,9.921571731567383
2024-09-07T18:40:09.787892708Z,9.907206535339355
2024-09-07T18:40:10.320042534Z,9.938331604003906
2024-09-07T18:40:10.893961851Z,9.911994934082031
2024-09-07T18:40:11.383880392Z,9.888052940368652
2024-09-07T18:40:11.90872616Z,9.864110946655273
2024-09-07T18:40:12.437688719Z,9.907206535339355
2024-09-07T18:40:12.976877183Z,9.885659217834473
2024-09-07T18:40:13.51615401Z,9.897629737854004
2024-09-07T18:40:14.032699726Z,9.923966407775879
2024-09-07T18:40:14.564130353Z,9.864110946655273
2024-09-07T18:40:15.102321304Z,9.911994934082031
2024-09-07T18:40:15.641925126Z,9.883264541625977
